id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7462452573149332246,2025-01-21 19:27:47,Ein beeindruckender Politiker Alles Gute für die Zeit nach der politischen Laufbahn Genießen Sie die dann wieder verfügbare Zeit,1,0,7462401208351771937,7462401208351771937
7493143106383201046,2025-04-14 12:22:24,,0,0,7462401208351771937,7462401208351771937
7490342518832415510,2025-04-06 23:14:48,,0,0,7462401208351771937,7462401208351771937
7487159581405610775,2025-03-29 09:23:15,,0,0,7462401208351771937,7462401208351771937
7483643744601473814,2025-03-19 22:00:06,Alles Gute,0,0,7462401208351771937,7462401208351771937
7481747227356185366,2025-03-14 19:20:38,RESPEKT  Danke,0,0,7462401208351771937,7462401208351771937
7481341935208366870,2025-03-13 17:07:55,Chapeau ,0,0,7462401208351771937,7462401208351771937
7479646678874833686,2025-03-09 03:30:20,,0,0,7462401208351771937,7462401208351771937
7479646645795275542,2025-03-09 03:30:16,,0,0,7462401208351771937,7462401208351771937
7479646608087745302,2025-03-09 03:30:09,,0,0,7462401208351771937,7462401208351771937
7478278982484443926,2025-03-05 11:02:06,Ehrenmann Danke ,0,0,7462401208351771937,7462401208351771937
7477950075630895894,2025-03-04 13:45:54,tolle rede,0,0,7462401208351771937,7462401208351771937
7476933489536893718,2025-03-01 20:00:46,,0,0,7462401208351771937,7462401208351771937
7476310031164982038,2025-02-28 03:42:34,,0,0,7462401208351771937,7462401208351771937
7476173693216457494,2025-02-27 18:52:24,,0,0,7462401208351771937,7462401208351771937
7476124192016335638,2025-02-27 15:40:27,Danke,0,0,7462401208351771937,7462401208351771937
7475781639839417110,2025-02-26 17:31:17,respet,0,0,7462401208351771937,7462401208351771937
7475382549628486422,2025-02-25 15:42:40,Vielen Dank für Ihre Arbeit,0,0,7462401208351771937,7462401208351771937
7475224669257384726,2025-02-25 05:31:52,Ich sage Danke  auch wenn die SPD nicht ganz meine Heimat ist ,0,0,7462401208351771937,7462401208351771937
7474907229147579158,2025-02-24 08:59:07,Stark geredet,0,0,7462401208351771937,7462401208351771937
7474827114912940822,2025-02-24 03:52:37,Aber warum musstest du gehen Du bist sehr seriös,0,0,7462401208351771937,7462401208351771937
7474822677074215702,2025-02-24 03:33:54,Und was bekommst du dafür außer DANKE ,0,0,7462401208351771937,7462401208351771937
7473792053342159638,2025-02-21 08:51:34,Ganz viel Liebe für diese Rede ,0,0,7462401208351771937,7462401208351771937
7473306766940701462,2025-02-20 01:29:13,Tolle Rede ,0,0,7462401208351771937,7462401208351771937
7473248092738372374,2025-02-19 21:39:57,wieso sitzen da so wenige,0,0,7462401208351771937,7462401208351771937
7473144796401042198,2025-02-19 14:59:14,,0,0,7462401208351771937,7462401208351771937
7473099522464908055,2025-02-19 12:03:52,Top Redetoller TypWe are full of color,0,0,7462401208351771937,7462401208351771937
7473022205892739862,2025-02-19 07:04:28,Wunderbare Rede ,0,0,7462401208351771937,7462401208351771937
7472989023665963798,2025-02-19 04:56:06,Was ich nicht verstehe ist warum muss man das ablesen,0,0,7462401208351771937,7462401208351771937
7472451443834110742,2025-02-17 18:08:44,seufzzzz Halle verliert echt nen Guden ,0,0,7462401208351771937,7462401208351771937
7472417914837517078,2025-02-17 15:58:35,Dankeschön So ist es richtig,0,0,7462401208351771937,7462401208351771937
7471531340761449238,2025-02-15 06:39:00,,0,0,7462401208351771937,7462401208351771937
7471224400454042390,2025-02-14 10:47:22,,0,0,7462401208351771937,7462401208351771937
7470856556386157334,2025-02-13 11:00:03,"Schade Leute wie Sie brauchen wir im Bundestag
",0,0,7462401208351771937,7462401208351771937
7470856500513178390,2025-02-13 10:59:36,Wusste gar nicht dass so sympathische Menschen im Bundestag sitzen,0,0,7462401208351771937,7462401208351771937
