id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7471641638126240534,2025-02-15 13:46:08,"Wusstet Ihr das von der SPD schon
Die schützen Manager und Gutverdiener davor ab 8000 Monatseinkommen mehr in die Renten und Pflegekasse einzahlen zu müssen und lassen lieber arme Menschen leiden und betteln
Man nennt das Beitragsbemessungsgrenzen
Wollte es nur nochal mal kurz vor der Wahl erwähnen ",1,0,7471218599990922518,7471218599990922518
7471610427836547862,2025-02-15 11:45:06,Spd,1,0,7471218599990922518,7471218599990922518
7471580134341313302,2025-02-15 09:47:30,SPD,1,0,7471218599990922518,7471218599990922518
7471283970651603734,2025-02-14 14:38:09,,1,0,7471218599990922518,7471218599990922518
7471237957731648278,2025-02-14 11:39:41,,1,0,7471218599990922518,7471218599990922518
7482043991103095574,2025-03-15 14:32:14,Die freuen sich über jeden Panzer der vom Band läuft,0,0,7471218599990922518,7471218599990922518
7475125363636830978,2025-02-24 23:05:06,,0,0,7471218599990922518,7471218599990922518
7473927417675023126,2025-02-21 17:36:13,nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland Nur Blau,0,0,7471218599990922518,7471218599990922518
7473409468073280278,2025-02-20 08:06:44,Wir wählen nur SPD sonst nicht,0,0,7471218599990922518,7471218599990922518
7473122077513138966,2025-02-19 13:31:06,SPD Scholz ,0,0,7471218599990922518,7471218599990922518
7472100572750414614,2025-02-16 19:26:54,Ihr seit so rot wie das Blut auf der Straße,0,0,7471218599990922518,7471218599990922518
7472024401616339734,2025-02-16 14:31:42,SPD,0,0,7471218599990922518,7471218599990922518
7472024436154827542,2025-02-16 14:31:38,,0,0,7471218599990922518,7471218599990922518
7472024378949468950,2025-02-16 14:31:33,,0,0,7471218599990922518,7471218599990922518
7471844753531142934,2025-02-16 02:58:10,noch mehr tote super ,0,0,7471218599990922518,7471218599990922518
7471785542847709974,2025-02-15 23:04:58,"
LinkeGrüneSPD 25

Für ein buntes Deutschland ",0,0,7471218599990922518,7471218599990922518
7471677434833748758,2025-02-15 16:05:10,spd ist bald Geschichte,0,0,7471218599990922518,7471218599990922518
7471663598885323542,2025-02-15 15:11:19,D S ein Genosse Kann ihm das mal jemand erklären,0,0,7471218599990922518,7471218599990922518
7471650717293019927,2025-02-15 14:21:21,Nie wieder SPD ,0,0,7471218599990922518,7471218599990922518
7471616673994801942,2025-02-15 12:09:32,Das ist auch das einzigste was Die SPD kann Fähnchen schwenken und Plakate aufhängen Na Bravo,0,0,7471218599990922518,7471218599990922518
