id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7463022152854323990,2025-01-23 08:18:38,,0,0,7462373981115534614,7462373981115534614
7463015825050469142,2025-01-23 07:54:01,Bla Bla Bla Bla Bla Bla,0,0,7462373981115534614,7462373981115534614
7463014235162510102,2025-01-23 07:48:26,Genau das mache ich gegen den neuen Faschismus wählen für Demokratie nur noch AFD wenn mit der links rot grünen Faschisten Sekte,0,0,7462373981115534614,7462373981115534614
7463013510064571158,2025-01-23 07:46:08,Ein guter Mann endlich macht einer diesem Irrsinn ein Ende,0,0,7462373981115534614,7462373981115534614
7463011189036303126,2025-01-23 07:36:23,Blablablabla blabla blubbbla blubb blubber di blubb,0,0,7462373981115534614,7462373981115534614
7463010658243478294,2025-01-23 07:34:40,Und nix anderes,0,0,7462373981115534614,7462373981115534614
7463009680190325526,2025-01-23 07:30:46,"Eure Klima Hysterie ist schon abartig
Euer Mist ist für den normalen Bürger nicht mehr bezahlbar",0,0,7462373981115534614,7462373981115534614
7463009326640169733,2025-01-23 07:28:40,Du hast ein echt cooles Profil und ich finde du hast eine positive und starke Einstellung Wenn es Dir nichts ausmacht bleiben wir Freunde Lass uns,0,0,7462373981115534614,7462373981115534614
7463008869842715414,2025-01-23 07:27:49,"Naja zu grün fällt mir eh nix mehr ein
Ihr wollt Demokratie und haltet sie selber nicht ein",0,0,7462373981115534614,7462373981115534614
7463006828184978198,2025-01-23 07:19:35,Nur blau wählen,0,0,7462373981115534614,7462373981115534614
7463006001480270614,2025-01-23 07:17:03,Klimakrise Ne zu wenig Kondome,0,0,7462373981115534614,7462373981115534614
7463004805150655254,2025-01-23 07:11:43,Was ist denn mit dem Linksfaschismus,0,0,7462373981115534614,7462373981115534614
7463002991777596182,2025-01-23 07:05:13,Den Faschismus haben wir jetzt Das Programm von Trump muss 11 von uns übernommen werden Nur so gesundet Deutschland,0,0,7462373981115534614,7462373981115534614
7463001666884485910,2025-01-23 06:59:33,Ich würde mir wünschen einen Kanzler in Deutschland zu haben wie Donald Trump,0,0,7462373981115534614,7462373981115534614
7463000523504485142,2025-01-23 06:55:03,,0,0,7462373981115534614,7462373981115534614
7462994364953428758,2025-01-23 06:31:06,das beste was uns passieren könnte ,0,0,7462373981115534614,7462373981115534614
7462990288060859169,2025-01-23 06:15:12,Bravo Mr President Trump ,0,0,7462373981115534614,7462373981115534614
7462978498375516950,2025-01-23 05:30:44,,0,0,7462373981115534614,7462373981115534614
7462974675406258966,2025-01-23 05:16:49,Deswegen sollten wir die Faschos von den Altparteien vor Gericht stellen,0,0,7462373981115534614,7462373981115534614
7462961238126576406,2025-01-23 04:26:27,,0,0,7462373981115534614,7462373981115534614
7462961111865721622,2025-01-23 04:26:22,,0,0,7462373981115534614,7462373981115534614
7462938389186020118,2025-01-23 03:00:41,,0,0,7462373981115534614,7462373981115534614
7462938162471404310,2025-01-23 03:00:27,ALLES GEGEN LINKEN FASCHISTISCHEN AFD BRAUCHT DEUTSCHLAND ,0,0,7462373981115534614,7462373981115534614
7462938335280284438,2025-01-23 02:59:01,Genau darum AfD ,0,0,7462373981115534614,7462373981115534614
7462933185343521538,2025-01-23 02:41:22,,0,0,7462373981115534614,7462373981115534614
7462923846937969430,2025-01-23 02:01:59,Der Mann weiß was er tut ,0,0,7462373981115534614,7462373981115534614
7462909134032585494,2025-01-23 01:02:43,Gute Besserung meine Liebe,0,0,7462373981115534614,7462373981115534614
7462905806469350166,2025-01-23 00:50:19,Trump macht alles richtig und ja der Wind wird sich auch bei uns drehen ,0,0,7462373981115534614,7462373981115534614
7462905188597220118,2025-01-23 00:46:18,Was ist für dich Faschismus Und dieser Globale Klimaschutz ist eine Lüge das versteht ihr aber nicht sie saugen uns aus wie eine Laus,0,0,7462373981115534614,7462373981115534614
7462902481489838870,2025-01-23 00:37:49,Rauchen ist legal geworden nicht so viel Marihuana rauchen,0,0,7462373981115534614,7462373981115534614
7462897161807741718,2025-01-23 00:15:50,,0,0,7462373981115534614,7462373981115534614
7462892284150629142,2025-01-22 23:55:58,nur  dinkel Dörte bald unter 5 und das ist auch gut so,0,0,7462373981115534614,7462373981115534614
7462892247924032278,2025-01-22 23:55:41,Trump ist unser Mann ,0,0,7462373981115534614,7462373981115534614
7462891318709273366,2025-01-22 23:51:52,Es passiert ,0,0,7462373981115534614,7462373981115534614
7462891000122491670,2025-01-22 23:50:25,Amerika first  wer das Klima retten will sollte sein ganzes Vermögen dafür spenden und selbst Klimaneutral leben,0,0,7462373981115534614,7462373981115534614
7462885920669336342,2025-01-22 23:30:25,Ausstieg aus dem Klimaschutzabkommen Wird auch Zeit,0,0,7462373981115534614,7462373981115534614
7462885432059183894,2025-01-22 23:29:22,Sind das nur verrückte,0,0,7462373981115534614,7462373981115534614
7462884663927243542,2025-01-22 23:26:26,Bravo Herr Trump dass haben Sie klasse gemacht ,0,0,7462373981115534614,7462373981115534614
7462884703084626710,2025-01-22 23:26:06, der beste President von USA Hat alles richtig gemacht ,0,0,7462373981115534614,7462373981115534614
7462882625981186838,2025-01-22 23:17:48,Super  Trump ,0,0,7462373981115534614,7462373981115534614
7462880414589043478,2025-01-22 23:09:10,hoffentlich kommt das auch alles zu uns Zeit wird es,0,0,7462373981115534614,7462373981115534614
7462880085294236438,2025-01-22 23:07:53,Genau AfD für Demokratie Frieden Freiheit und Gerechtigkeit Nieder mit den Faschismus,0,0,7462373981115534614,7462373981115534614
7462879840322192160,2025-01-22 23:05:49,Jawoll wir müssen uns den LinksGrünen verblödeten Trollen entgegen stellen Damit endlich wieder Vernunft statt Wahnsinn dieses Land regieren,0,0,7462373981115534614,7462373981115534614
7462879175112901398,2025-01-22 23:03:53,welche Klimakrise,0,0,7462373981115534614,7462373981115534614
7462878998029435670,2025-01-22 23:03:12,Genau deswegen afd,0,0,7462373981115534614,7462373981115534614
7462875955225707286,2025-01-22 22:51:27,Na da hoffen wir mal das wir auch bei uns mal den richtigen Weg finden ,0,0,7462373981115534614,7462373981115534614
7462875742100734742,2025-01-22 22:50:42,WARUM seht ihr alle gleich aus,0,0,7462373981115534614,7462373981115534614
7462875524891083542,2025-01-22 22:50:22, machen wir,0,0,7462373981115534614,7462373981115534614
7462875215099298582,2025-01-22 22:48:53,Alice für Deutschland ,0,0,7462373981115534614,7462373981115534614
7462874886987088663,2025-01-22 22:47:10,"Die Ampel zerstört Deutschland wir müssen handeln wie Tramp
",0,0,7462373981115534614,7462373981115534614
7462874610599052054,2025-01-22 22:46:18,Ihr seids die Faschisten Und hoffentlich beenden wir auch den Klima Faschismus und Gender Wahnsinn,0,0,7462373981115534614,7462373981115534614
7462873631142085378,2025-01-22 22:42:28,Na hoffentlich dreht es sich bei uns auch bald,0,0,7462373981115534614,7462373981115534614
7462871551945720598,2025-01-22 22:34:49,,0,0,7462373981115534614,7462373981115534614
7462871087891776278,2025-01-22 22:32:48,"JETZT ERST RECHTS
WÄHLT ALLE DIE AfD",0,0,7462373981115534614,7462373981115534614
7462870592094585622,2025-01-22 22:30:15,Find ich toll Die Klimapolitik ist der größte Schwachsinn,0,0,7462373981115534614,7462373981115534614
7462870272506102550,2025-01-22 22:29:20,Endlich macht mal jemand was und da kommen schon die ersten Bettnässer und jammern,0,0,7462373981115534614,7462373981115534614
7462867990309765910,2025-01-22 22:20:22,Selten sowas daemliches gehört,0,0,7462373981115534614,7462373981115534614
7462867749183701782,2025-01-22 22:19:35,,0,0,7462373981115534614,7462373981115534614
7462867693311918871,2025-01-22 22:19:08,wird Zeitvote Blau,0,0,7462373981115534614,7462373981115534614
7462865902633042721,2025-01-22 22:11:32,,0,0,7462373981115534614,7462373981115534614
7462865553163551510,2025-01-22 22:11:00,Es wird also besser,0,0,7462373981115534614,7462373981115534614
7462865503172952834,2025-01-22 22:10:51,,0,0,7462373981115534614,7462373981115534614
7462864852629963542,2025-01-22 22:07:53,Hoffentlich bald das Gleiche in Deutschland Menschengemachter Klimawandel Lüge beenden Raus aus der WHO Raus aus der EU Herstellung der Souveränität von Deutschland ,0,0,7462373981115534614,7462373981115534614
7462864002118140694,2025-01-22 22:04:52,Genau Und deshalb nur noch blau das reimt sich und was sich reint ist guuut ,0,0,7462373981115534614,7462373981115534614
7462863818126492438,2025-01-22 22:04:06,Donald Trump macht alles richtig,0,0,7462373981115534614,7462373981115534614
7462863848396063510,2025-01-22 22:03:52,Und immer schön fleißig euren Tee trinken  gaaanz wichtig,0,0,7462373981115534614,7462373981115534614
7462863717669061398,2025-01-22 22:03:51,Welchen Faschismus,0,0,7462373981115534614,7462373981115534614
7462863543542973206,2025-01-22 22:03:20,,0,0,7462373981115534614,7462373981115534614
7462862244051157782,2025-01-22 21:58:18,Hoffentlich ändert sich was nach den Wahlen in Deutschland wenn die AfD die Wahl gewonnen hat ,0,0,7462373981115534614,7462373981115534614
7462862033869275926,2025-01-22 21:56:59,Hat er gut gemacht,0,0,7462373981115534614,7462373981115534614
7462861662778360598,2025-01-22 21:55:41,,0,0,7462373981115534614,7462373981115534614
7462860465795400470,2025-01-22 21:51:02,Kurz gefragt Wer ist Wir ,0,0,7462373981115534614,7462373981115534614
7462860168016577302,2025-01-22 21:49:52,,0,0,7462373981115534614,7462373981115534614
7462860090938573590,2025-01-22 21:49:47,Ja genau nur,0,0,7462373981115534614,7462373981115534614
7462859933752771350,2025-01-22 21:49:12,"Na dann hoffen wir mal das das gleiche passiert wie in den USA
",0,0,7462373981115534614,7462373981115534614
7462859634736841494,2025-01-22 21:48:12,Trump for Bundeskanzler,0,0,7462373981115534614,7462373981115534614
7462858733934510870,2025-01-22 21:44:38,Trump hält zu seinem Land was spricht dagegen Hier werden für einen Hühnerstall in China Millionen gezahlt IST DAS OKAY,0,0,7462373981115534614,7462373981115534614
7462858567272743702,2025-01-22 21:43:32,Schlecht für die grüne Ideologie gut für die USA,0,0,7462373981115534614,7462373981115534614
7462858328826462998,2025-01-22 21:42:32,Die AfD stellt sich doch dem Faschismus entgegen die sich hinter Pseudonamen wie SPD CDU LINKE und ganz besonders die Grünen verstecken,0,0,7462373981115534614,7462373981115534614
7462858066628887318,2025-01-22 21:41:53,HOFFENTLICH PASSIEREN WIRD,0,0,7462373981115534614,7462373981115534614
7462857922220180246,2025-01-22 21:41:25,"Genau deswegen die AfD wählen und gegen linksgrünen Faschismus kämpfen
Die ganzen woken DeutschlandHasser laufen amok weil sie wissen das ihr Ende in den USA eingeleutet wurde",0,0,7462373981115534614,7462373981115534614
7462856991167578902,2025-01-22 21:37:43,,0,0,7462373981115534614,7462373981115534614
7462856920749490966,2025-01-22 21:37:29,Genau  Dann werden schön weiter 2jährige Kinder abgeschlachtet,0,0,7462373981115534614,7462373981115534614
7462856664618681110,2025-01-22 21:35:55,Faschismus ist das was wir jetzt haben in diesem Lupenstaat,0,0,7462373981115534614,7462373981115534614
7462854991642100502,2025-01-22 21:29:52,Trump ist gut Der macht den linken Chaoten endlich mal Dampf,0,0,7462373981115534614,7462373981115534614
7462855020082725654,2025-01-22 21:29:41,Keine Macht den Grünen ,0,0,7462373981115534614,7462373981115534614
7462854352730915606,2025-01-22 21:27:28,Aschaffenburg nur AFD,0,0,7462373981115534614,7462373981115534614
7462854049589560066,2025-01-22 21:26:05,Ja super ich freu mich drauf es kann nicht schnell genug gehen die machen alles richtig,0,0,7462373981115534614,7462373981115534614
7462853863856866070,2025-01-22 21:25:35, Klimakrise  ich kann nicht mehr,0,0,7462373981115534614,7462373981115534614
7462853272022287126,2025-01-22 21:22:45,,0,0,7462373981115534614,7462373981115534614
7462853160588919574,2025-01-22 21:22:35,läuft in den USA,0,0,7462373981115534614,7462373981115534614
7462852981555381014,2025-01-22 21:22:03,Super Trump weiter so echte Zeitenwende,0,0,7462373981115534614,7462373981115534614
7462850786473788182,2025-01-22 21:13:09,Wollen Sie noch mehr tote Kinder  Faschismus haben wir schon längst,0,0,7462373981115534614,7462373981115534614
7462850342217876246,2025-01-22 21:11:36,Die letzten 3 Jahre reichen danke und Tschüss,0,0,7462373981115534614,7462373981115534614
7462850282164159254,2025-01-22 21:11:30,Mich interessiert viel mehr von was die Tat in Aschaffenburg ein Vorbote ist,0,0,7462373981115534614,7462373981115534614
7462850145890829078,2025-01-22 21:10:47,Wir hoffen doch alle darauf dass Trumps Reformen die EU und Deutschland dazu bringen sich auch zu reformieren,0,0,7462373981115534614,7462373981115534614
7462850065401479958,2025-01-22 21:10:19,Alice für Deutschland   Gegen den Faschismus der Altparteien ,0,0,7462373981115534614,7462373981115534614
7462849901342393110,2025-01-22 21:10:00,Endlich macht er klar Schiff,0,0,7462373981115534614,7462373981115534614
7462849632298763030,2025-01-22 21:08:59,Trump ist beste The man ,0,0,7462373981115534614,7462373981115534614
7462849202499748630,2025-01-22 21:07:14,Du bist für Aschaffenburg ,0,0,7462373981115534614,7462373981115534614
7462849022106059542,2025-01-22 21:06:11, Trump und AFD ,0,0,7462373981115534614,7462373981115534614
7462848809037120278,2025-01-22 21:05:23,Der Terror hat Deutschland längst erreicht Leute geht Wählen wir brauchen 51Prozent geht Wählen weitersagen und danke denkt an die Terrortoten in ganz Deutschland geht Wählen danke ,0,0,7462373981115534614,7462373981115534614
7462848648402617110,2025-01-22 21:04:56,Grün ja  nein niemals,0,0,7462373981115534614,7462373981115534614
7462848401354572566,2025-01-22 21:03:57,Bohren Bohren Bohren ,0,0,7462373981115534614,7462373981115534614
7462848372090372886,2025-01-22 21:03:53,hä sei doch froh dass endlich was passiert,0,0,7462373981115534614,7462373981115534614
7462848314644382486,2025-01-22 21:03:23,Was ist das fur Sekte ,0,0,7462373981115534614,7462373981115534614
7462847949459784450,2025-01-22 21:02:09,Bla bla  Ich kann nur kotzen Egal was sie sagen mein Herz ist nur  und noch eine Frage Wieso denken Sie dass sie besser alles wissen als wir uns zu vorschlagen was wir zu tun haben,0,0,7462373981115534614,7462373981115534614
7462847679690146582,2025-01-22 21:01:06,Die linksgrune ökofaschismus gehört rausgelegt damit wieder Normalität herrscht,0,0,7462373981115534614,7462373981115534614
7462847263691637526,2025-01-22 20:59:44,Was ist den so schlecht an Trump Endlich ist dieses woke Getue vorbei und wieder die freie Rede möglich und kein Ökofanatismus mehr der die Wirtschaft zerstört ,0,0,7462373981115534614,7462373981115534614
7462846866558157590,2025-01-22 20:58:15,Trump tritt euch kräftig in den Allerwertesten Wer sind die Faschisten,0,0,7462373981115534614,7462373981115534614
7462846646924477207,2025-01-22 20:57:20,Genau verbietet die Grünen,0,0,7462373981115534614,7462373981115534614
7462845958872761110,2025-01-22 20:54:38,Unglaublich,0,0,7462373981115534614,7462373981115534614
7462845898726818582,2025-01-22 20:54:28,Na hoffentlich passiert das so,0,0,7462373981115534614,7462373981115534614
7462845829775344406,2025-01-22 20:53:54,Wieso sehen die von der linksgrünen Meschpoke immer gleich aus Die sehen nur gleich ausdie sind auch alle gleichgeschaltet ,0,0,7462373981115534614,7462373981115534614
7462845047655236374,2025-01-22 20:50:51,Hab ich irgend etwas verpasst Richtig es gibt kein Geld mehr Finde ich gut ,0,0,7462373981115534614,7462373981115534614
7462844687771550486,2025-01-22 20:49:32,Wir werden auch bald aufhören zu zahlen,0,0,7462373981115534614,7462373981115534614
7462843672620417814,2025-01-22 20:45:44,Schau mal So geht der Gruss,0,0,7462373981115534614,7462373981115534614
7462843525996233494,2025-01-22 20:45:15,httpsvmtiktokcomZNeEhFdgo,0,0,7462373981115534614,7462373981115534614
7462843251676414742,2025-01-22 20:44:17,welchen Faschismus bitte  erzählst du gerade ne Story von 39 ,0,0,7462373981115534614,7462373981115534614
7462843185074012950,2025-01-22 20:43:41,niemals Grünen CDU ,0,0,7462373981115534614,7462373981115534614
7462842940647801622,2025-01-22 20:43:07, Witzig ,0,0,7462373981115534614,7462373981115534614
7462842816546079510,2025-01-22 20:42:20,Dem Faschismus entgegen stellen Stellt ihr euch dann selbst in den Weg ,0,0,7462373981115534614,7462373981115534614
7462842106416792342,2025-01-22 20:39:37,Nicht das Klima wird uns vernichten wir selbst werden es verrichten und die KI wird uns dabei behilflich sein ,0,0,7462373981115534614,7462373981115534614
7462841641675588374,2025-01-22 20:37:53,genau was in Amerika passiert sollte in Europa auch passieren,0,0,7462373981115534614,7462373981115534614
7462840902269420310,2025-01-22 20:34:47,diese Klimafetischisten Preisen diese Nummer an wie in einer Sekte,0,0,7462373981115534614,7462373981115534614
7462840360302641942,2025-01-22 20:32:43,Ja du hast einen am helm  Wo lebst du denn,0,0,7462373981115534614,7462373981115534614
7462840292782129942,2025-01-22 20:32:24,Donald ist großartig Liebe linksGrüne es ist vorbei mit eurer Agenda,0,0,7462373981115534614,7462373981115534614
7462839932818866966,2025-01-22 20:30:59,AfD gegen den linken Faschismus  ,0,0,7462373981115534614,7462373981115534614
7462839343092859650,2025-01-22 20:28:52,Da ist jemand der sich um sein Land kümmern will und wird,0,0,7462373981115534614,7462373981115534614
7462838643695846166,2025-01-22 20:26:06,Du meinst sicherlich den Linksfaschismus,0,0,7462373981115534614,7462373981115534614
7462838242490499862,2025-01-22 20:24:49,Deshalb afd,0,0,7462373981115534614,7462373981115534614
7462837993251259158,2025-01-22 20:23:26,Er macht es richtig,0,0,7462373981115534614,7462373981115534614
7462837765571691286,2025-01-22 20:22:33,Hast du Angstvor Veränderungen oder spricht du für deine Partei,0,0,7462373981115534614,7462373981115534614
7462837292043911958,2025-01-22 20:20:56,Oh ohoh,0,0,7462373981115534614,7462373981115534614
7462837211797848854,2025-01-22 20:20:33,Bin auch für Deshalb sage ich zu Grüne nein danke ,0,0,7462373981115534614,7462373981115534614
7462837062366937878,2025-01-22 20:19:44,Germany first wäre gut ,0,0,7462373981115534614,7462373981115534614
7462836257413874454,2025-01-22 20:16:54,Sehr gut dann haben wir endlich wieder jemand der uns also Deutschland vertritt und nicht die Welt,0,0,7462373981115534614,7462373981115534614
7462835040038011670,2025-01-22 20:12:06,TrumpRichtige entscheide,0,0,7462373981115534614,7462373981115534614
7462834925315293974,2025-01-22 20:11:40,Endlich lässt Mal jemand Taten folgen Euer klimawandelwahnsinn ist eine riesige Gelddruckmaschine sonst nichts,0,0,7462373981115534614,7462373981115534614
7462834905489179414,2025-01-22 20:11:38,hoffentlich ,0,0,7462373981115534614,7462373981115534614
7462834376671757078,2025-01-22 20:09:45,,0,0,7462373981115534614,7462373981115534614
7462833598338810646,2025-01-22 20:06:42,,0,0,7462373981115534614,7462373981115534614
7462833240951440150,2025-01-22 20:05:21,Genau Wir müssen blau wählen ,0,0,7462373981115534614,7462373981115534614
7462831961914475286,2025-01-22 20:00:21, Er Macht es genau Richtig ,0,0,7462373981115534614,7462373981115534614
7462831435490018070,2025-01-22 19:57:51,Vielleicht sollten wir uns erst mal um unser eigenes Überleben kümmern bevor wir den Rest der Welt füttern und genau das macht er jetzt wie er gesagt hat Amerika First,0,0,7462373981115534614,7462373981115534614
7462831322680918806,2025-01-22 19:57:43,Deswegen AFD wâhlen vor allem Demokratisch,0,0,7462373981115534614,7462373981115534614
7462831082401465110,2025-01-22 19:56:36,Respekt und Hut ab Herr Präsident Trump ,0,0,7462373981115534614,7462373981115534614
7462829868447990550,2025-01-22 19:51:57,der Mann hat Eier und macht alles richtig,0,0,7462373981115534614,7462373981115534614
7462827786328916758,2025-01-22 19:43:58,Hoffentlich ändert sich was Jetzt erst recht es langtMagdeburg Aschaffenburg,0,0,7462373981115534614,7462373981115534614
7462827203347546903,2025-01-22 19:41:50,,0,0,7462373981115534614,7462373981115534614
7462826179390685974,2025-01-22 19:37:48,Genau Deshalb AfD Um dem Links Faschismus etwas entgegen zu setzen,0,0,7462373981115534614,7462373981115534614
7462825574387548950,2025-01-22 19:35:15,Parteiverbot meinst du ,0,0,7462373981115534614,7462373981115534614
7462825390152893206,2025-01-22 19:34:46,glaub sie hat angst um ihre diäten evtl muss sie sonst wirklich mal was arbeiten fürs geld ,0,0,7462373981115534614,7462373981115534614
7462824318372741910,2025-01-22 19:30:16,Deswegen afd,0,0,7462373981115534614,7462373981115534614
7462823981834355478,2025-01-22 19:28:59,dem linken Faschismus müssen wir uns entgegenstellen,0,0,7462373981115534614,7462373981115534614
7462823912074642198,2025-01-22 19:28:42,Also AfD wählen ,0,0,7462373981115534614,7462373981115534614
7462823711465636630,2025-01-22 19:27:59,weiter so Trump ,0,0,7462373981115534614,7462373981115534614
7462823626007724822,2025-01-22 19:27:58,Im USA ist der beste Mann an die Macht gekommen Bei uns kommt die AfD und Schluss mit Klimamythos,0,0,7462373981115534614,7462373981115534614
7462822100882522902,2025-01-22 19:21:48,KlimaFaschisten mag halt niemand auch in der USA nicht sieht man ja ,0,0,7462373981115534614,7462373981115534614
7462821931152327446,2025-01-22 19:21:21,super,0,0,7462373981115534614,7462373981115534614
7462821119449793302,2025-01-22 19:18:17,Das seit doch ihr,0,0,7462373981115534614,7462373981115534614
7462820580330210070,2025-01-22 19:16:04,Nur noch lächerlich ,0,0,7462373981115534614,7462373981115534614
7462820212695040790,2025-01-22 19:14:33,Ok AFD,0,0,7462373981115534614,7462373981115534614
7462819865927172886,2025-01-22 19:13:20,erzähl das Habeck,0,0,7462373981115534614,7462373981115534614
7462819693687128854,2025-01-22 19:12:25,der Faschismus sitzt doch schon längst auf den Regierungsbänken oder etwa nicht,0,0,7462373981115534614,7462373981115534614
7462817053398614806,2025-01-22 19:02:21,Nur noch Afd ,0,0,7462373981115534614,7462373981115534614
7462816578112144150,2025-01-22 19:00:23,Hast vergessen die liebeskugeln raus zunehmen ,0,0,7462373981115534614,7462373981115534614
7462816421313987350,2025-01-22 18:59:59,Genau ,0,0,7462373981115534614,7462373981115534614
7462816239678243606,2025-01-22 18:59:08,Es gibt keine Klima Krise,0,0,7462373981115534614,7462373981115534614
7462815614957732630,2025-01-22 18:56:43,So viel Mist erträgt ja keiner,0,0,7462373981115534614,7462373981115534614
7462815013671469846,2025-01-22 18:54:37,verschwindet,0,0,7462373981115534614,7462373981115534614
7462814984926413590,2025-01-22 18:54:03,Wann geht die Welt unter Gibt mal ein Datum,0,0,7462373981115534614,7462373981115534614
7462814360516346646,2025-01-22 18:51:39,Donald Trump ist das beste was der Menschheit passieren konnte,0,0,7462373981115534614,7462373981115534614
7462814336537658134,2025-01-22 18:51:37, Faschismus ist schon seit Jahren hier,0,0,7462373981115534614,7462373981115534614
7462814101167325974,2025-01-22 18:50:54,Welchen Faschismus ich wähle die AFD,0,0,7462373981115534614,7462373981115534614
7462813753312035606,2025-01-22 18:49:35,Deine blaue Mütze gefällt mir guten Geschmack hast du Darum ,0,0,7462373981115534614,7462373981115534614
7462812490641425174,2025-01-22 18:44:30,Hat er recht,0,0,7462373981115534614,7462373981115534614
7462812329701868310,2025-01-22 18:43:56,Ja gut so Ich mag Donald Trump Er macht was er sagt Mehr davon,0,0,7462373981115534614,7462373981115534614
7462811218337760022,2025-01-22 18:39:49,In den schwarzen Van musst du Quincy kommt dann und guckt was bei dir nicht gestimmt hat,0,0,7462373981115534614,7462373981115534614
7462811191162749718,2025-01-22 18:39:40,Genau AFD  ,0,0,7462373981115534614,7462373981115534614
7462811111026770710,2025-01-22 18:39:28,Richtig deshalb muss die Ampel weg nie wieder Faschismus Darum nur noch die AfD ,0,0,7462373981115534614,7462373981115534614
7462810899423773462,2025-01-22 18:38:31,wenn der Faschismus wieder kommt wird er behaupten er sei der Antifaschismus,0,0,7462373981115534614,7462373981115534614
7462810732830294806,2025-01-22 18:37:53,Ich nehme an du und deine Freunde seid morgen in Achaffenburg und protestiert gegen rääächts,0,0,7462373981115534614,7462373981115534614
7462809882322191126,2025-01-22 18:34:45,,0,0,7462373981115534614,7462373981115534614
7462809749928559382,2025-01-22 18:34:03,top tramp,0,0,7462373981115534614,7462373981115534614
7462809444318380802,2025-01-22 18:32:37,,0,0,7462373981115534614,7462373981115534614
7462809215653495574,2025-01-22 18:31:54,Genau weg mit den Altparteien und raus aus der WHO Austritt aus Klimaquark ,0,0,7462373981115534614,7462373981115534614
7462808702664770327,2025-01-22 18:29:46,Darum wählen wir die AfD  ,0,0,7462373981115534614,7462373981115534614
7462807311771779862,2025-01-22 18:24:47,Wir dürfen auch nicht zulassen dass uns die Grünen noch weiter in den Abgrund führen,0,0,7462373981115534614,7462373981115534614
7462807298725987094,2025-01-22 18:24:17,,0,0,7462373981115534614,7462373981115534614
7462806738430771990,2025-01-22 18:22:23,Nur die AFD,0,0,7462373981115534614,7462373981115534614
7462806638179074838,2025-01-22 18:22:08,Blablabla,0,0,7462373981115534614,7462373981115534614
7462806387967083286,2025-01-22 18:20:56,Trump handelt anstatt zu labern,0,0,7462373981115534614,7462373981115534614
7462806013101441814,2025-01-22 18:19:34,Es gibt keine klimakrise,0,0,7462373981115534614,7462373981115534614
7462805889209320214,2025-01-22 18:18:54,Donald Trump,0,0,7462373981115534614,7462373981115534614
7462805126810485526,2025-01-22 18:15:52, Ein guter Psychotherapeut würde helfen  siehe Aschaffenburg DAS ist die Gefahr für ,0,0,7462373981115534614,7462373981115534614
7462804494554006294,2025-01-22 18:13:49,Hoffentlich bald,0,0,7462373981115534614,7462373981115534614
7462803978816963350,2025-01-22 18:11:27,Der Macht wenigstens was für seine Bürger und sein Land,0,0,7462373981115534614,7462373981115534614
7462803458153628438,2025-01-22 18:09:39,schau dir heute aschaffenburg an,0,0,7462373981115534614,7462373981115534614
7462803307251188502,2025-01-22 18:09:11,Mein Gott andere Probleme haben wir nicht Unglaublich,0,0,7462373981115534614,7462373981115534614
7462802599034127126,2025-01-22 18:06:14,wir haben große Hoffnung dass es auch hier so passiert Endlich ,0,0,7462373981115534614,7462373981115534614
7462802590926635798,2025-01-22 18:06:14,was für ein unglaublicher Stuss,0,0,7462373981115534614,7462373981115534614
7462802577990714134,2025-01-22 18:05:55,Er will nichts zerstören sondern Amerika wieder groß machen das ist nicht schlimmesWie sieht es hier in Europa aus Hier wird alles getan um Europa zu zerstörenWas ist schlimmer,0,0,7462373981115534614,7462373981115534614
7462802201128502038,2025-01-22 18:04:36,Trump ,0,0,7462373981115534614,7462373981115534614
7462802096192275222,2025-01-22 18:04:31,Du solltest den Kleber zum ankleben nehmen und den nicht schnüffeln ,0,0,7462373981115534614,7462373981115534614
7462802180865557270,2025-01-22 18:04:28,Ich gehört es glauben noch viele an die Klimalüge Erderwärmung durch Sonnenaktivität nicht CO2,0,0,7462373981115534614,7462373981115534614
7462802071810442006,2025-01-22 18:04:19,Er macht es richtig,0,0,7462373981115534614,7462373981115534614
7462802039962272534,2025-01-22 18:03:51,,0,0,7462373981115534614,7462373981115534614
7462801685392474902,2025-01-22 18:02:31,Nein leider habe wir nicht so viel Glück das es hier so wird,0,0,7462373981115534614,7462373981115534614
7462801499534689046,2025-01-22 18:01:54,Jawohl,0,0,7462373981115534614,7462373981115534614
7462800964120986390,2025-01-22 18:00:03,Hoffentlich passiert das hier auch,0,0,7462373981115534614,7462373981115534614
7462800591053865750,2025-01-22 17:58:41,Wir müssen uns den linken Terroristen entgegenstellen,0,0,7462373981115534614,7462373981115534614
7462800533721957142,2025-01-22 17:58:27,Gott sei dank,0,0,7462373981115534614,7462373981115534614
7462800478734254870,2025-01-22 17:58:10,nie grün,0,0,7462373981115534614,7462373981115534614
7462800502871982870,2025-01-22 17:58:05,,0,0,7462373981115534614,7462373981115534614
7462800314807370518,2025-01-22 17:57:14,also Ales gegen altparteien da stimmt ich dir zu,0,0,7462373981115534614,7462373981115534614
7462800221714531094,2025-01-22 17:56:49,soweit brauchst du nicht mal gucken bis Aschaffenburg reicht,0,0,7462373981115534614,7462373981115534614
7462799410629329686,2025-01-22 17:53:55,Das was in den USA passiert kann nur gut für uns sein Ihr zerstört Deutschland und nicht DT,0,0,7462373981115534614,7462373981115534614
