id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7465381422137803542,2025-01-29 16:53:29,Was wir brauchen ist bessere Integration Schneller Asylanträge bessere Möglichkeiten in den Arbeitsmarkt einzusteigen bessere Anerkennung von Abschlüssen einfachere Ausbildung und studiumsplätze,6,1,7465357374551772438,7465357374551772438
7465374248858977046,2025-01-29 16:25:46,Danke für ihr klares und besonnenes Statement  Sie haben einen Follower gewonnen,2,0,7465357374551772438,7465357374551772438
7465394450556732182,2025-01-29 17:44:00,Sie vergleichen wirklich die Flucht im 2 Weltkrieg und des kalten Krieges mit der aktuellen Situation Ihnen ist nicht mehr zu helfen,0,0,7465357374551772438,7465357374551772438
7465389688804967191,2025-01-29 17:25:26,Bitte mal nachlesen was Demokratie ist bei den Kommentaren scheint es keiner zu wissen SPD und Grüne wissen es nicht mehr beschüft das Volk wabal,0,0,7465357374551772438,7465357374551772438
7465362325731836694,2025-01-29 15:39:34,Franz von Papen lässt grüßen ,0,0,7465357374551772438,7465357374551772438
7465339415211148034,2025-01-29 14:10:37,,1,0,7465291957888126230,7465291957888126230
7465321897279390487,2025-01-29 13:02:25,nicht wählbar,1,2,7465291957888126230,7465291957888126230
7465315545291424534,2025-01-29 12:37:59,Ja klar Hieß es nicht das die das Personal mitbringen,1,1,7465291957888126230,7465291957888126230
7465302081747550998,2025-01-29 11:45:48,niemals SPD und Grüne,1,2,7465291957888126230,7465291957888126230
7466092619682562838,2025-01-31 14:53:39,SPD nie und nimmer ,0,0,7465291957888126230,7465291957888126230
7465322026829529878,2025-01-29 13:03:12,Aber wieder in der Abhängigkeit eines Ausland,0,0,7465291957888126230,7465291957888126230
7465319890111988502,2025-01-29 12:54:45,,0,1,7465291957888126230,7465291957888126230
7464926434962178838,2025-01-28 11:28:35,Nie wieder SPD,6,1,7464919652439756054,7464919652439756054
7464955234290516758,2025-01-28 13:19:56,Für alles nur noch Steuern  Steuern Steuern  Euch kann man nicht mehr Wählen Da ein paar Euros mehr und woanders wird einem das wieder weggenommen ,3,0,7464919652439756054,7464919652439756054
7464951562944119574,2025-01-28 13:05:28,der Mindestlohn ist Unsinn was bringt der auf 15 wenn dadurch alle Preise auch steigen die Lohnnebenkosten müssen gesenkt werden das bei gleichem lohnt mehr über bleibt,2,0,7464919652439756054,7464919652439756054
7464922402188329750,2025-01-28 11:12:25,Mit jeder Mindestlohnanhebung kommt auch eine Preisanhebung im Einzelhandel Wer profitiert also Krankenkassen und Finanzämter,2,0,7464919652439756054,7464919652439756054
7465029495209739041,2025-01-28 18:07:23,,1,0,7464919652439756054,7464919652439756054
7465029482165535520,2025-01-28 18:07:22,,1,0,7464919652439756054,7464919652439756054
7465029453564838688,2025-01-28 18:07:19,,1,0,7464919652439756054,7464919652439756054
7464971531786568470,2025-01-28 14:22:57,,1,0,7464919652439756054,7464919652439756054
7464940797711614722,2025-01-28 12:24:07,SPD ,1,0,7464919652439756054,7464919652439756054
7464927833980289814,2025-01-28 11:33:50,ich kann das nicht mehr hörenMindeslohn was soll das heißenEs werden Arbeitnehmer zum kleinst möglichen Lohn ausgebeutet Anstatt sie weiter zu bildenDas ihnen die Chanc geben würde mehr zu verdien,1,0,7464919652439756054,7464919652439756054
7464927545189712662,2025-01-28 11:32:37,,1,0,7464919652439756054,7464919652439756054
7466089397676606230,2025-01-31 14:40:57,Nie wieder SPD ,0,0,7464919652439756054,7464919652439756054
7465317753382830870,2025-01-29 12:46:31,ihr habt nix gemacht,0,0,7464919652439756054,7464919652439756054
7465286576756917014,2025-01-29 10:46:16,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,0,0,7464919652439756054,7464919652439756054
7465268765933929238,2025-01-29 09:37:00,jetzt auf einmalwas habt ihr die letzten 3jahre gemacht,0,0,7464919652439756054,7464919652439756054
7465199044516823830,2025-01-29 05:07:05,wer hat regiert irgendwie haben alle Sozen das vergessen,0,1,7464919652439756054,7464919652439756054
7465183992891917078,2025-01-29 04:10:22,Dôner 850 EUR  wird der MLohn noch mehr wirds noch teurer,0,1,7464919652439756054,7464919652439756054
7465007293470622486,2025-01-28 16:41:27,Warum ich nicht SPD wähle Weil ich nicht möchte dass unsere Kinder in Parks und auf Weihnachtsmärkten abgestochen werden,0,0,7464919652439756054,7464919652439756054
7464982663024886550,2025-01-28 15:06:09,"Schweiz 
Deutsche Firmen in der Schweiz produzieren für EULänderwobei jährlich über 300 Milliarden Franken Gewinn in der Schweiz verbleiben
Politik Politiker haben keine Intresse daran",0,0,7464919652439756054,7464919652439756054
7464982606917501698,2025-01-28 15:05:46,"RenteLohn 
Grundrente  Betriebsrente für alle
Nach Muster Schweiz
Grundrente 45 von Arbeitgeber Arbeitnehmer von Bruttolohn
Mindesten Lohn 3500 Euro pro Monat  13
3500 174  2012 Euro",0,0,7464919652439756054,7464919652439756054
7464968979468124951,2025-01-28 14:12:47,Arbeit muss attraktiver werden minimum 2400Netto Punkt aus dann gibt es auch kein faulenzer mehr  aufgrund steigende Kosten Energie Inflation Miete kv Beiträge Sprite Preise usw,0,0,7464919652439756054,7464919652439756054
