create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1738327443,7466059337996321558,14,7461359757652135190,0,"habt ihr das neue Signal erkannt, das ist blau 👍👍👍",7461359757652135190
1737707105,7463394815238472470,14,7461359757652135190,8,Unwählbar,7461359757652135190
1737279158,7461556864385647382,14,7461359757652135190,0,habe es gestern live gesehen war cool,7461359757652135190
1737242793,7461400696728060674,14,7461359757652135190,8,Das Signal lautet konservative Politik,7461359757652135190
1738412370,7466424056000971542,12,7461359757652135190,1,Nicht mehr zu ertragen ☹️☹️😭 Nur noch 💙 💙 💙 💙 💙 💙 💙,7461359757652135190
1737283398,7461575146454663958,12,7461359757652135190,0,Die linke ist beste Partei ♥️♥️♥️♥️♥️♥️,7461359757652135190
1737267609,7461506811003831062,12,7461359757652135190,0,aktueller denn je,7461359757652135190
1737243668,7461404324842865430,12,7461359757652135190,0,161 ❤️,7461359757652135190
1737255753,7461454557195305750,11,7461359757652135190,0,Internationale Solidarität 🚩✊🏽🫡,7461359757652135190
1737283666,7461576348780593942,10,7461359757652135190,21,ich fasse es nicht,7461359757652135190
1737243261,7461402620029993750,10,7461359757652135190,0,161❤️🖤,7461359757652135190
1738417887,7466447713818346263,9,7461359757652135190,0,Eine Partei mit 3prozent ich lach mich weg,7461359757652135190
1737235258,7461368416147718934,9,7461359757652135190,0,161,7461359757652135190
1738772900,7467972579820110614,8,7461359757652135190,0,Darum 💙,7461359757652135190
1737319087,7461728420109796118,8,7461359757652135190,0,Die Internationale geht immer so hart,7461359757652135190
1737242999,7461401610053534486,8,7461359757652135190,0,"Wie leidenschaftlich @Heidi Reichinnek, MdB mitsingt! Man merkt das sie mit jeder Faser ihres Körpers für die Sache brennt! Heidi, unsere Queen!",7461359757652135190
1741007267,7477569166922711830,7,7461359757652135190,2,Das klingt nach alter SED Zeit. Niemals Linke Kommunisten.,7461359757652135190
