like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7457566668110204162,0,"Ein halbes Jahr, als 5 Schichtarbeiter auf n MRT? Langsam is gut Mädels!",7457566668110204162,1736583848,7458570459694367510
0,7457566668110204162,0,Ja nach deine Impfung sind die Leute kränker als sie vorher waren und das sagt die Statistik! Turbo Krebs und so weiter!,7457566668110204162,1736781432,7459419293992043286
0,7457566668110204162,0,💙💙💙💙,7457566668110204162,1736605604,7458663925960803074
0,7457566668110204162,0,"Danke Herr Lautermann, genauso ist es. Es läuft hier so einiges schief, aber das liegt nicht an den Arbeitnehmern🙏❤️",7457566668110204162,1736605498,7458663587247407894
0,7457566668110204162,0,Keine Ahnung was ich zu diesem Menschen noch sagen soll ! Totale Fehlbesetzung… Bitte sofort zurücktreten. Danke,7457566668110204162,1736605255,7458662419290080022
0,7457566668110204162,0,😡😡😡😡😡😡,7457566668110204162,1736605213,7458662380072878870
0,7457566668110204162,0,Was ist er für einer 😂😂😂,7457566668110204162,1736783501,7459428242219860758
0,7457566668110204162,0,Wir haben die eine unfähige Regierung und es kommt schlimmer,7457566668110204162,1736709677,7459111194881000214
0,7457566668110204162,0,😳 jetzt plötzlich wor der Wahl ? Erst Menschen reduzieren wollen und durch Junge Orientalen ersetzen und nun plötzlich anders?,7457566668110204162,1736603196,7458653684168459030
0,7457566668110204162,0,Viele Ärzte schreiben auch leichtfertig und zu lange krank!,7457566668110204162,1736545554,7458406079485068054
0,7457566668110204162,0,Ja dank der lügenimpfung,7457566668110204162,1736546405,7458409771839177494
0,7457566668110204162,0,Ich kann diesen Käse nicht mehr hören. Bitte treten Sie zurück !!,7457566668110204162,1736955684,7460167639332438806
0,7457566668110204162,0,und nicht die gute alte Corona Impfung nicht vergessen....,7457566668110204162,1736956141,7460169575973159702
0,7457566668110204162,0,Bin ich froh das er bald seinen Posten verliert.,7457566668110204162,1736957184,7460173988687643414
0,7457566668110204162,0,"Eure Politik macht uns krank, Arbeitsbedingungen, Angst vor der Armut, Gesundheitsversorgung ist eine Katastrophe, Impfungen machen krank,sie wissen es.",7457566668110204162,1736957272,7460174518007382806
0,7457566668110204162,1,"1. Tag kein Lohn?? kein Problem ,dann mache ich eine Woche draus 👌",7457566668110204162,1736546279,7458409274939998998
0,7457566668110204162,0,🤮🤮🤮🤮🤮🤮🤮🤮,7457566668110204162,1736545564,7458406201903219478
0,7457566668110204162,0,afd,7457566668110204162,1736958800,7460180968151843606
0,7457566668110204162,0,Ich bin mit 33 schon chronisch krank und die Krankheit ist nicht ohne. Und dann sollen wir bis 67 arbeiten da braucht ihr euch nicht wundern.,7457566668110204162,1736959248,7460182991420244758
0,7457566668110204162,0,😂🤣🤣🤣👍,7457566668110204162,1736547085,7458412732438840086
0,7457566668110204162,0,Du machst alle verrückt gehe weck.,7457566668110204162,1736698407,7459062765765591810
0,7457566668110204162,0,Weiß der was der Unterschied zwischen krank sein und krank feiern ist??🤔🤔,7457566668110204162,1736545305,7458404985876087575
0,7457566668110204162,0,Der Dumme!!!!,7457566668110204162,1736544996,7458403744146948887
0,7457566668110204162,0,Bester Mann 😂😂😂😂😂😂😂😂😂,7457566668110204162,1736544902,7458403221541094166
0,7457566668110204162,0,"Diese Kameraeinstellung, was soll das? Man bekommt ja Angst 🙈",7457566668110204162,1736959917,7460185823590990614
0,7457566668110204162,0,Der ist ja auch noch da bla bla blaü aus Essen für eine Versenkung ist der wieder gekommen,7457566668110204162,1736544833,7458402945585349398
0,7457566668110204162,0,"Stimmt da hast du recht, liegt vielleicht an der Milchmädchen Politik… Ich denke mich stresst es ja schon zuhören dass ich plötzlich mehr KK Beiträge zahlen soll",7457566668110204162,1736617509,7458715134212490006
0,7457566668110204162,0,wer hört dir denn noch zu 😡😡😡😡,7457566668110204162,1736960728,7460189236614185750
0,7457566668110204162,0,AfD 🥰🥰🥰,7457566668110204162,1736960730,7460189320847688470
0,7457566668110204162,0,Ich soll daß nicht glauben was sie erzählen. Ich habe ein Statement von ihre Ex Frau gesehen. Da bekommt man Angst. Wer weiß was man uns damals bei Corona gespritzt hat.,7457566668110204162,1736700139,7459070163579093782
0,7457566668110204162,0,Das hat definitiv nichts mit der Gentherapie zu tun,7457566668110204162,1736949368,7460140455302234902
0,7457566668110204162,0,"Genau, die Menschen sind krank, weil Sie die Giftspritze verteilt haben. Sie gehören in den Knast.",7457566668110204162,1736949486,7460140942973977366
0,7457566668110204162,0,🙏🙏🙏,7457566668110204162,1736547194,7458413089841873687
0,7457566668110204162,0,Bald gehen sie ins Gefängnis für das das sie geimpft haben wir warten schon auf sie😂😂😂😂,7457566668110204162,1736950952,7460147345968153366
0,7457566668110204162,0,Bohr was geht der mir auf den Sack 😡,7457566668110204162,1736951195,7460148259887121174
0,7457566668110204162,0,Diese Regierung macht einen Kranken!,7457566668110204162,1736951271,7460148705484849942
0,7457566668110204162,0,"krank , kränker , am kränkesten",7457566668110204162,1736951481,7460149579783766806
0,7457566668110204162,0,Wenn ich den sehe wird mir kotzübel,7457566668110204162,1736951779,7460150761701589782
0,7457566668110204162,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣,7457566668110204162,1736952107,7460152301400245014
0,7457566668110204162,0,"Ihr macht uns krank,",7457566668110204162,1736961005,7460190458427491094
0,7457566668110204162,0,"weil wir die höchste Steuerabgabe haben, ackern wir wie die Schweine, deshalb krank!!! Das kennste ja nicht 😡",7457566668110204162,1736952670,7460154573795541782
0,7457566668110204162,0,Der macht uns Menschen kaputt macht nur Mist soll einfach verschwinden 😳😳,7457566668110204162,1736952703,7460154852614947606
0,7457566668110204162,0,Du sollst doch in knast!!,7457566668110204162,1736547152,7458413149725704993
0,7457566668110204162,0,Der hat nicht mehr alle Latten am Zaun.,7457566668110204162,1736952945,7460155892446102274
0,7457566668110204162,0,Sollen wir also Krank zur Arbeit?,7457566668110204162,1736953585,7460158616478663446
