video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7472714106089360662,1742827903,7485388791303389974,1,7472714106089360662,0,Die Warheit als Hetze zu betiteln ist so schlimm 🥺🥺🥺was kommt als nächstes
7472714106089360662,1741178091,7478302845173220118,1,7472714106089360662,0,Es ist Realität keine hetze
7472714106089360662,1740657734,7476067942490178326,1,7472714106089360662,0,Die Grünen sind ja zum Glück Geschichte 🙏
7472714106089360662,1739915755,7472881135392129814,1,7472714106089360662,0,💙💙💙💙💙💙💙
7472714106089360662,1739912619,7472867666057200406,1,7472714106089360662,0,Seit wann ist die Wahrheit hetzte? 😳😳😳
7472714106089360662,1739910660,7472859278274183958,1,7472714106089360662,0,"was ist sie denn für eine korrupte,das sind Fakten,hetzerei was merkt die nicht"
7472714106089360662,1739906881,7472843008410436374,1,7472714106089360662,0,AFD wählen kann Menschenleben retten 💙💙💙💙💙💙
7472714106089360662,1739906610,7472841893438096130,1,7472714106089360662,0,nur noch Blau das ist die Wahrheit
7472714106089360662,1739906548,7472841596922675990,1,7472714106089360662,0,💙💙💙
7472714106089360662,1739905681,7472837827291923222,1,7472714106089360662,0,😡😡😡
7472714106089360662,1739902067,7472822333909811990,1,7472714106089360662,0,💙💙💙💙💙💙💙💙💙💙💙
7472714106089360662,1739898971,7472809058060387094,1,7472714106089360662,0,🦅🇩🇪💪💙💙💙💙💙👍
7472714106089360662,1739892954,7472783165229761302,1,7472714106089360662,0,korrekt AfD 🥰
7472714106089360662,1739889443,7472768109523862295,1,7472714106089360662,0,...Was immer im Raum steht & auch so wahrgenommen wird ☝️für die Grünen kann es ruhig noch etwas mehr Tote Menschen auf Deutschland Straßen geben...
7472714106089360662,1747652791,7506111549296460566,0,7472714106089360662,0,"Das ist keine Hetzerei, das ist Alltag in Deutschland, auch wenn du davor die Augen verschließt !!!🙉🙊🙈"
7472714106089360662,1744794872,7493836867638100758,0,7472714106089360662,0,Fakten sind Fakten und kein hetze
7472714106089360662,1744791896,7493824076219482902,0,7472714106089360662,0,"Keine hetze,das passiertctäglich"
7472714106089360662,1744630649,7493131550524293910,0,7472714106089360662,0,💙💙💙
7472714106089360662,1744358243,7491961544365703958,0,7472714106089360662,0,"Hetze
Das ist Fakt"
7472714106089360662,1742891309,7485661085183460118,0,7472714106089360662,0,Die Tatsachen werden als Hetze ausgelegt 🤣 Was läuft in diesem Land verkehrt .🤣
7472714106089360662,1742816183,7485338444681020182,0,7472714106089360662,0,"Ja diese Ignoranten, genau deshalb passiert immer mehr, weil es die Gewählten überhaupt nicht interessiert 😡😡😡😡"
7472714106089360662,1742539764,7484151226935608086,0,7472714106089360662,0,💙💙💙
7472714106089360662,1742063163,7482104261455987478,0,7472714106089360662,0,"Das sind doch keine Hetzreien,was redet sie? Es ist die Wahrheit."
7472714106089360662,1741970932,7481708124937192214,0,7472714106089360662,0,"Ist ja nicht ihr Kind, Sagen sie das mal den Angehörigen ,"
7472714106089360662,1741758945,7480797585071063830,0,7472714106089360662,0,Die monotone Stimme von Blondie wirkt dennoch klein laut ❗
7472714106089360662,1741254251,7478629953992049430,0,7472714106089360662,0,richtig...keine hetze das ist die warheit.
7472714106089360662,1741155117,7478204116499317526,0,7472714106089360662,0,🇩🇪 Deutschland 🇩🇪 hat sehr miese Politiker 🥵 nur merken werden es  leider erst unsere Kinder...🙏💙‼️👈
7472714106089360662,1741124054,7478070808507613974,0,7472714106089360662,0,Recht hat er
7472714106089360662,1741106792,7477996677547524886,0,7472714106089360662,0,Das ist keine hetzerei sonder traurige Wahrheit. Die Altoarteien hetzen gegen die AFD und ihre Wähler
7472714106089360662,1741013639,7477596579256926998,0,7472714106089360662,0,Und heute Mannheim 👍
7472714106089360662,1740989058,7477490826621322017,0,7472714106089360662,0,Es ist keine Hetze😡😡😡😡😡
7472714106089360662,1740656313,7476061828294427414,0,7472714106089360662,0,👍👍👍👍👍👍💕💕💕💕💕💕
7472714106089360662,1740640511,7475993942401286934,0,7472714106089360662,0,Nur AFD
7472714106089360662,1740640492,7475993887229477654,0,7472714106089360662,0,Diese Frau muss raus aus dem Bundestag
7472714106089360662,1740053851,7473474124037702422,0,7472714106089360662,0,💙💙💙💙💙👍
7472714106089360662,1739949582,7473026198727099158,0,7472714106089360662,0,Es gibt immer noch Menschen die nicht weiter als auf ihren Teller schauen
7472714106089360662,1739945682,7473009448942306050,0,7472714106089360662,0,"Wer ist die Alte. Die macht die Hetzjagd. Weg, Weg mit der"
7472714106089360662,1739942369,7472995121110450966,0,7472714106089360662,0,"Blondie, das sind Tatsachen und keine Hetze😡😡😡"
7472714106089360662,1739940244,7472985867892589334,0,7472714106089360662,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7472714106089360662,1739919822,7472898448725852950,0,7472714106089360662,0,💙💙💙💙💙💙💙💙💙💙💙💙
7472714106089360662,1739917104,7472886902858056470,0,7472714106089360662,0,💙💙💙
7472714106089360662,1739916996,7472886438527681302,0,7472714106089360662,0,Die Wahrheit auszusprechen ist für diese räusper Person Hetze?
7472714106089360662,1739913592,7472871845512643350,0,7472714106089360662,0,"hetzerei kommt nicht von der afd, sondern von altparteien"
7472714106089360662,1739911458,7472862645161952023,0,7472714106089360662,0,"Niemand betreibt was, es ist verdammt noch mal Realität !!!"
7472714106089360662,1739911303,7472861975254975254,0,7472714106089360662,0,"Hetzen!!!!!!!
Das sind Tatsachen 😉"
7472714106089360662,1739909900,7472855950128644886,0,7472714106089360662,0,"Das sind doch Tatsachen und keine Hetze, was soll das denn. Es ist doch passiert. 😡😡😡Bekommt die das nicht mit, den Rest denke ich mir über diese Frau."
7472714106089360662,1739909409,7472853913977438998,0,7472714106089360662,0,"Keine Hetzerei, das ist nur die Wahrheit"
7472714106089360662,1739907804,7472846988880364310,0,7472714106089360662,0,😢😢😢😢😢
7472714106089360662,1739906098,7472839612066431767,0,7472714106089360662,0,Was hat das mit HETZE zutun
7472714106089360662,1739905927,7472838919110624022,0,7472714106089360662,0,Das ist Hetzerei??? Was soll eigentlich noch passieren? Man soll niemanden etwas Böses wünschen aber was würde diese Frau sagen wenn es ihr Kind wäre.
7472714106089360662,1739905720,7472838031289762582,0,7472714106089360662,0,Er hat recht …basta !!!!!! Diese falschen alt Parteien … aber wehe es trifft eure Kinder -eure Frauen - eure Männer … dann jammert ihr 😡
