parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7470480544644566294,0,"Klimaschutz, ich kann es nicht mehr hören…..mein einziger Wunsch, kein Grün",7470480544644566294,1739654132,7471757434345784086,0
7470480544644566294,0,nur 💙💙💙💙💙,7470480544644566294,1739654006,7471756893834560278,0
7470480544644566294,0,Ein Segen ist bald Schluss mit dem. 💙,7470480544644566294,1739650819,7471743251973423894,0
7470480544644566294,0,Ist der auf C2H6O?,7470480544644566294,1739650177,7471740514870608662,0
7470480544644566294,0,"Alle Altparteien haben versagt, sie haben Deutschland verraten und in den Abgrund getrieben! Ihr habt den Tod nach Deutschland gebracht! Und die Grünen sind die schlimmsten!",7470480544644566294,1739649700,7471738398276223767,0
7470480544644566294,0,machen sie heute schon,7470480544644566294,1739649077,7471735714767880982,0
7470480544644566294,0,Ну Конь Голова,7470480544644566294,1739648071,7471731434156868374,0
7470480544644566294,0,Dann lebt Deutschland wieder auf.,7470480544644566294,1739646141,7471723182949483286,0
7470480544644566294,0,"Wird abgewählt , und hat Deutschland auch zu unterlassen",7470480544644566294,1739643812,7471713175281369878,0
7470480544644566294,0,Habeck denn zeigst du den Kindern wie man abschreibt und Zack haben sie ihren Dr Titel....sind denn zwar immer noch blöd aber mit Titel 😂🤣,7470480544644566294,1739643470,7471711641924666134,0
7470480544644566294,0,endlich keine Klima Schutz,7470480544644566294,1739643454,7471711578973602583,0
7470480544644566294,0,"dem Klima ist es egal wie warm es ist. es geht ja nicht um Klimaschutz, wenn wir das Klima schützen wollen. deine Worte Robby...🤔",7470480544644566294,1739643298,7471710943903679254,0
7470480544644566294,0,"dann geht es den deutschen viel besser Herr Habeck. Viel besser, wenn Deutschland ihren Schwachsinn zurückdreht.",7470480544644566294,1739640734,7471699866990887702,0
7470480544644566294,0,Nächste Woche ist der Weg. 🎊,7470480544644566294,1739640138,7471697352865694486,0
7470480544644566294,0,Das hoffe ich,7470480544644566294,1739639400,7471694188657443606,0
7470480544644566294,0,Globaler Klimaschutz …. 💙💙💙💙,7470480544644566294,1739637582,7471686393832522518,0
7470480544644566294,0,;) leere Worte....,7470480544644566294,1739636612,7471682215819936514,0
7470480544644566294,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💯💙💙💙💙💙,7470480544644566294,1739632454,7471664337028842263,0
7470480544644566294,0,So peinlich dieser Mensch!Kinderbuchautor... und nicht mal da ein Guter!Das so etwas über Wirtschaften entscheiden kann versteh ich bis jetzt noch nicht?!?!?,7470480544644566294,1739632443,7471664267654873878,0
7470480544644566294,0,🤣🤣 das macht doch die Welt jetzt schon,7470480544644566294,1739631890,7471661907797115650,0
7470480544644566294,0,wir brauchen dich aber nicht,7470480544644566294,1739631304,7471659374500266774,0
