parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7462699801159765270,0,Total verlogen ! 3 Jahre Niedergang. Danke für Aschaffenburg. Niemals Grüne!,7462699801159765270,1737656178,7463176299818124054,0
7462699801159765270,0,Dann treffen sich wieder die Schäfchen der Grünen Sekte.,7462699801159765270,1737655876,7463175035268645654,0
7462699801159765270,0,Nicht mal für Geld würde ich dahin gehen,7462699801159765270,1737654494,7463169039977530134,0
7462699801159765270,0,Der kann auch weg bleiben,7462699801159765270,1737652910,7463162165371290390,0
7462699801159765270,0,Dann muss man schnell weg,7462699801159765270,1737652448,7463160312615748374,0
7462699801159765270,0,Niemals Grüne Niemals 🤮,7462699801159765270,1737652016,7463158321393664770,0
7462699801159765270,0,Will doch kein normaler Mensch wissen,7462699801159765270,1737650786,7463153159268074263,0
7462699801159765270,0,Und wisst ihr wer dort mit Sicherheit nicht hin geht,7462699801159765270,1737650037,7463149886985896726,0
7462699801159765270,0,War das ein Aufruf zur Demo gegen ihn? Finde ich gut,7462699801159765270,1737649923,7463149328934437654,0
7462699801159765270,0,Ich nicht ist mir nicht wert,7462699801159765270,1737646807,7463136034302558998,0
7462699801159765270,0,das kann man auch lassen,7462699801159765270,1737636420,7463091306664608534,0
7462699801159765270,0,Mir wird übel,7462699801159765270,1737633252,7463077701374051094,0
7462699801159765270,0,👎👎👎👎👎👎👎👎👎👎👎👎👎,7462699801159765270,1737633251,7463077694906565398,0
7462699801159765270,0,💙💙💙💙💙💙💙,7462699801159765270,1737627540,7463053110174057218,0
7462699801159765270,0,🤮🤮🤮🤮,7462699801159765270,1737627441,7463052681440428822,0
7462699801159765270,0,💙💙💙💙💙💙,7462699801159765270,1737623579,7463036096193594134,0
7462699801159765270,0,🤮🤮🤮,7462699801159765270,1737623145,7463034293204353814,0
7462699801159765270,0,Ist eine Demo geplant gegen ihn? Bin dabei!!!,7462699801159765270,1737622578,7463031749343740674,0
7462699801159765270,0,"Er kann da bleiben wo er ist 😡🔥,er ist ein Deutschland Hasser 😡🤮",7462699801159765270,1737621926,7463028917814526742,0
7462699801159765270,0,💯💙,7462699801159765270,1737620352,7463022140725330710,0
7462699801159765270,0,"Und wisst ihr, wer das überhaupt nicht interessiert?",7462699801159765270,1737620003,7463020529865458454,0
7462699801159765270,0,Der muss vors Gericht und nicht nach Aachen,7462699801159765270,1737619924,7463020319940002582,0
7462699801159765270,0,🤡🤡🤡🤡🤡🤡🤡,7462699801159765270,1737619516,7463018708986823426,0
7462699801159765270,0,Der soll da bleiben,7462699801159765270,1737619303,7463017768200192790,0
7462699801159765270,0,Oh Gottes Willen.,7462699801159765270,1737618884,7463015870848598806,0
7462699801159765270,0,"Warum machst du uns so Angst 😰, bitte keine Drohungen mehr.",7462699801159765270,1737618827,7463015516724167446,0
7462699801159765270,0,🤮🤮🤮🤮,7462699801159765270,1737618236,7463013048091411222,0
